"","predict","y.lower","y.upper"
"95",2.47479708853622e-15,4276.95823226869,11399.6910250782
"96",3.12426179850892e-15,16007.092253089,86025.5667161074
"97",3.27091505821579e-15,7813.8614138365,138783.522773302
"98",3.25527219358454e-15,7319.02235579495,25789.9589712325
"99",3.12426179850892e-15,10265.9894225001,12045.1558709144
"100",3.27091505821579e-15,34866.8096380838,77304.561212577
"101",3.25527219358454e-15,3001.96613371373,12381.7202619016
"102",3.12426179850892e-15,6878.7021602541,124457.371200506
"103",3.27091505821579e-15,1321.80619777367,3657.494775109
"104",3.25527219358454e-15,6055.94857004658,20232.2171360255
"105",3.12426179850892e-15,4366.54132388533,48703.3135319589
"106",3.27091505821579e-15,6684.65729897468,9480.94035267828
"107",3.25527219358454e-15,5139.7217440009,61686.8426405758
"108",3.12426179850892e-15,11114.922246933,44186.6202403156
"109",3.27091505821579e-15,4698.47408293931,97286.8629518083
"110",3.25527219358454e-15,1107.90019991994,66813.3281387003
"111",2.47479708853622e-15,2326.05432578922,57487.2135749774
"112",3.12426179850892e-15,20754.7740390302,187505.592658993
"113",3.27091505821579e-15,6941.78612624851,49312.4807618695
"114",3.25527219358454e-15,2467.52580397576,72541.3640446119
"115",2.47479708853622e-15,3311.74414415657,55368.6973776457
"116",3.12426179850892e-15,63369.4568088853,178017.415708965
"117",3.27091505821579e-15,4072.56548289957,84359.3266134122
"118",3.25527219358454e-15,3587.1275999844,113769.571318956
"119",2.47479708853622e-15,7312.90487878023,43277.3852181436
"120",3.12426179850892e-15,71670.5714056177,267098.141264792
"121",3.27091505821579e-15,10334.5465439781,72093.9916728313
"122",3.25527219358454e-15,1857.41901561618,106370.183186422
"123",2.47479708853622e-15,3206.02554503827,39663.9543642948
"124",3.12426179850892e-15,15512.676419966,95134.9077034926
