"predict","y.lower","y.upper"
"90",11601.642578125,2129.07807409763,60712.916757226
"91",6323.0859375,19222.1368377208,25125.5565235623
"92",4097.95361328125,35592.616784708,85979.4057064821
"93",4803.09814453125,8481.57711135594,79812.6867725788
"94",11561.0419921875,12141.7257511615,22796.8869346972
"95",6087.96630859375,34747.478205801,41785.8853579181
"96",3067.84423828125,18898.4400819169,41783.9412443276
"97",8847.318359375,69986.8408771534,620096.417246507
"98",6312.650390625,5910.32850134372,19333.6356797219
"99",3745.37573242188,5904.93637621401,89260.1770077754
"100",3745.37573242188,44689.6297263198,416493.746413471
"101",14154.8916015625,3533.37954175474,25003.6504656386
"102",3067.84423828125,2695.19837896527,4284.21565770357
"103",4803.09814453125,36043.764126355,438203.525593209
"104",10922.2080078125,3843.02148398756,15538.770734042
"105",2886.21557617188,2694.73682405427,45575.4428201327
"106",4504.20849609375,84238.2480373948,712043.484827865
"107",11037.748046875,3855.54000240567,38497.4291890853
"108",3706.17041015625,3077.23174013942,36551.832846686
"109",3922.94213867188,19460.4132726491,97252.1765564472
"110",10922.2080078125,1145.99093040824,51916.373670786
"111",14193.3359375,15223.1824686229,17982.3974987864
"112",3969.0556640625,1540.60171675309,4231.71809446065
"113",3922.94213867188,36659.3406634713,120800.960082007
"114",10922.2080078125,2657.67843347787,Inf
"115",14193.3359375,11132.0798052847,22755.7756533625
"116",3057.73803710938,3811.6621288024,83942.9682001493
"117",3195.52197265625,61419.9330707108,214842.08436113
"118",13274.052734375,2326.89416736365,2482.58496600388
"119",15517.134765625,6303.97111994026,8960.22612673046
"120",3706.17041015625,3439.35567963123,95948.3408940705
"121",3340.39990234375,12383.3455624059,116449.107276366
"122",9041.0400390625,1794.61901643873,50558.6837520006
"123",9328.638671875,9550.59085634351,27117.4653821288
"124",1091.61010742188,3584.02429817432,44400.5801423412
